contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_727_length_314_cov_1.074866	81.083	NA	58.2802547770701	314
NODE_728_length_314_cov_1.005348	45.389	NA	22.2929936305732	314
NODE_729_length_314_cov_0.673797	31.15	NA	18.7898089171975	314
NODE_72_length_117169_cov_17.876130	132.312	23	51.7269926345706	117169
NODE_730_length_314_cov_0.315508	1.885	NA	50.3184713375796	314
NODE_731_length_314_cov_0.187166	1.904	NA	38.5350318471338	314
NODE_732_length_313_cov_1.182796	39.518	NA	26.517571884984	313
NODE_733_length_313_cov_0.844086	30.652	NA	31.3099041533546	313
NODE_734_length_313_cov_0.629032	35.358	NA	23.0031948881789	313
NODE_735_length_313_cov_0.559140	29.636	NA	25.8785942492013	313
NODE_736_length_313_cov_0.483871	14.636	NA	30.6709265175719	313
NODE_737_length_313_cov_0.241935	1.415	NA	48.8817891373802	313
NODE_738_length_312_cov_2.486486	41.26	NA	20.1923076923077	312
NODE_739_length_312_cov_1.800000	48.074	NA	34.9358974358974	312
NODE_73_length_116783_cov_18.058317	136.255545454545	23	52.3132647731262	116783
NODE_740_length_312_cov_1.345946	21.141	NA	25.9615384615385	312
NODE_741_length_312_cov_0.443243	28.571	NA	26.6025641025641	312
NODE_742_length_312_cov_0.400000	1.92	NA	64.7435897435897	312
NODE_743_length_312_cov_0.194595	1.506	NA	71.7948717948718	312
NODE_744_length_311_cov_33.092391	126.646	NA	46.6237942122186	311
NODE_745_length_311_cov_1.907609	25.807	NA	28.2958199356913	311
NODE_746_length_311_cov_1.847826	37.186	NA	30.2250803858521	311
NODE_747_length_311_cov_1.135870	32.302	NA	53.6977491961415	311
NODE_748_length_311_cov_1.108696	22.138	NA	26.0450160771704	311
NODE_749_length_311_cov_1.038043	47.958	NA	25.08038585209	311
NODE_74_length_115712_cov_18.704745	138.113272727273	23	51.6031180862832	115712
NODE_750_length_311_cov_0.597826	27.424	NA	30.2250803858521	311
NODE_751_length_311_cov_0.391304	2.283	NA	48.8745980707396	311
NODE_752_length_311_cov_0.364130	1.441	NA	44.6945337620579	311
NODE_753_length_310_cov_149.125683	262.852	NA	60.9677419354839	310
NODE_754_length_310_cov_1.393443	42.348	NA	23.8709677419355	310
NODE_755_length_310_cov_1.087432	15.803	NA	25.1612903225806	310
NODE_756_length_310_cov_0.715847	26.387	NA	29.0322580645161	310
NODE_757_length_310_cov_0.546448	34.058	NA	48.0645161290323	310
NODE_758_length_310_cov_0.530055	29.69	NA	53.8709677419355	310
NODE_759_length_310_cov_0.398907	6.839	NA	41.9354838709677	310
NODE_75_length_114238_cov_18.094075	135.733272727273	23	53.0147586617413	114238
NODE_760_length_310_cov_0.043716	1.387	NA	46.7741935483871	310
NODE_761_length_309_cov_1.620879	30.799	NA	28.4789644012945	309
NODE_762_length_309_cov_1.082418	42.398	NA	30.42071197411	309
NODE_763_length_309_cov_0.972527	18.544	NA	33.3333333333333	309
NODE_764_length_309_cov_0.912088	23.343	NA	28.8025889967638	309
NODE_765_length_309_cov_0.895604	27.958	NA	28.1553398058252	309
NODE_766_length_309_cov_0.840659	10.485	NA	20.3883495145631	309
NODE_767_length_309_cov_0.824176	10.929	NA	25.2427184466019	309
NODE_768_length_309_cov_0.802198	23.793	NA	35.9223300970874	309
NODE_769_length_309_cov_0.648352	13.042	NA	42.3948220064725	309
NODE_76_length_112905_cov_18.051588	136.256545454545	23	53.780612018954	112905
NODE_770_length_309_cov_0.637363	128.68	NA	54.6925566343042	309
NODE_771_length_309_cov_0.620879	37.735	NA	27.831715210356	309
NODE_772_length_309_cov_0.516484	25.599	NA	27.831715210356	309
NODE_773_length_309_cov_0.478022	1.926	NA	31.3915857605178	309
NODE_774_length_309_cov_0.445055	10.77	NA	52.7508090614887	309
NODE_775_length_309_cov_0.335165	4.304	NA	29.4498381877023	309
NODE_776_length_309_cov_0.291209	6.113	NA	55.663430420712	309
NODE_777_length_309_cov_0.126374	0.971	NA	60.1941747572816	309
NODE_778_length_308_cov_22.596685	96.834	NA	46.1038961038961	308
NODE_779_length_308_cov_1.690608	46.224	NA	27.5974025974026	308
NODE_77_length_112663_cov_18.013071	133.982090909091	23	51.604342153147	112663
NODE_780_length_308_cov_1.596685	63.494	NA	24.3506493506494	308
NODE_781_length_308_cov_0.878453	8.614	NA	25.3246753246753	308
NODE_782_length_308_cov_0.602210	16.519	NA	12.6623376623377	308
NODE_783_length_308_cov_0.541436	2.916	NA	52.9220779220779	308
NODE_784_length_307_cov_16.430876	80.469	NA	46.2540716612378	307
NODE_785_length_307_cov_2.694444	39.436	NA	58.6319218241042	307
NODE_786_length_307_cov_1.022222	21.303	NA	26.0586319218241	307
NODE_787_length_307_cov_0.677778	28.088	NA	63.8436482084691	307
NODE_788_length_307_cov_0.600000	16.459	NA	22.1498371335505	307
NODE_789_length_307_cov_0.583333	22.186	NA	27.6872964169381	307
NODE_78_length_112366_cov_17.989745	136.109545454545	23	53.1975864585373	112366
NODE_790_length_307_cov_0.427778	24.264	NA	19.5439739413681	307
NODE_791_length_307_cov_0.350000	1.928	NA	33.2247557003257	307
NODE_792_length_306_cov_2.737430	40.075	NA	19.9346405228758	306
NODE_793_length_306_cov_1.251397	65.232	NA	58.4967320261438	306
NODE_794_length_306_cov_1.189944	35.824	NA	22.8758169934641	306
NODE_795_length_306_cov_0.938547	56.889	NA	28.7581699346405	306
NODE_796_length_306_cov_0.815642	17.997	NA	20.5882352941176	306
NODE_797_length_306_cov_0.782123	28.438	NA	26.4705882352941	306
NODE_798_length_306_cov_0.776536	13.899	NA	27.7777777777778	306
NODE_799_length_306_cov_0.743017	218.592	NA	63.3986928104575	306
NODE_79_length_111305_cov_18.175700	134.798272727273	23	53.2285162391627	111305
NODE_7_length_313323_cov_18.100512	134.277774193548	23	52.7643996770106	313323
NODE_800_length_306_cov_0.670391	14.618	NA	35.9477124183007	306
NODE_801_length_306_cov_0.374302	10.846	NA	23.5294117647059	306
NODE_802_length_306_cov_0.368715	19.314	NA	34.640522875817	306
NODE_803_length_305_cov_1.426966	55.498	NA	23.6065573770492	305
NODE_804_length_305_cov_0.769663	29.492	NA	23.9344262295082	305
NODE_805_length_305_cov_0.702247	44.613	NA	24.9180327868852	305
NODE_806_length_305_cov_0.674157	27.544	NA	21.9672131147541	305
NODE_807_length_305_cov_0.651685	20.18	NA	51.4754098360656	305
NODE_808_length_305_cov_0.528090	8.711	NA	56.7213114754098	305
NODE_809_length_305_cov_0.528090	19.662	NA	21.9672131147541	305
NODE_80_length_111158_cov_18.041763	134.697727272727	23	52.8679897083431	111158
NODE_810_length_305_cov_0.410112	70.954	NA	55.0819672131148	305
NODE_811_length_305_cov_0.168539	1.859	NA	64.9180327868852	305
NODE_812_length_305_cov_0.123596	0.489	NA	70.1639344262295	305
NODE_813_length_304_cov_2.299435	24.73	NA	31.5789473684211	304
NODE_814_length_304_cov_2.248588	37.536	NA	25.9868421052632	304
NODE_815_length_304_cov_1.920904	40.092	NA	25.6578947368421	304
NODE_816_length_304_cov_1.706215	59.355	NA	19.7368421052632	304
NODE_817_length_304_cov_1.644068	43.145	NA	26.6447368421053	304
NODE_818_length_304_cov_1.316384	25.049	NA	43.4210526315789	304
NODE_819_length_304_cov_1.056497	93.812	NA	21.7105263157895	304
NODE_81_length_109252_cov_17.974039	135.4012	23	52.3770731885915	109252
NODE_820_length_304_cov_0.881356	29.033	NA	26.6447368421053	304
NODE_821_length_304_cov_0.779661	26.592	NA	22.3684210526316	304
NODE_822_length_304_cov_0.587571	27.391	NA	33.5526315789474	304
NODE_823_length_303_cov_1.062500	27.789	NA	24.0924092409241	303
NODE_824_length_303_cov_0.965909	17.05	NA	23.4323432343234	303
NODE_825_length_303_cov_0.914773	23.333	NA	57.4257425742574	303
NODE_826_length_303_cov_0.795455	9.871	NA	18.1518151815182	303
NODE_827_length_303_cov_0.761364	61.66	NA	24.7524752475248	303
NODE_828_length_303_cov_0.727273	19.624	NA	16.1716171617162	303
NODE_829_length_303_cov_0.602273	51.211	NA	59.4059405940594	303
NODE_82_length_105611_cov_18.012808	134.6318	23	51.5012640728712	105611
NODE_830_length_303_cov_0.522727	16.492	NA	21.1221122112211	303
NODE_831_length_303_cov_0.511364	15.66	NA	30.6930693069307	303
NODE_832_length_303_cov_0.471591	29.053	NA	24.0924092409241	303
NODE_833_length_303_cov_0.465909	11.277	NA	47.5247524752475	303
NODE_834_length_303_cov_0.386364	1.482	NA	48.5148514851485	303
NODE_835_length_303_cov_0.380682	1.974	NA	47.1947194719472	303
NODE_836_length_303_cov_0.221591	1.65	NA	43.2343234323432	303
NODE_837_length_302_cov_64.742857	220.212	NA	55.2980132450331	302
NODE_838_length_302_cov_1.240000	47.921	NA	57.2847682119205	302
NODE_839_length_302_cov_1.068571	46.166	NA	25.8278145695364	302
NODE_83_length_105081_cov_17.963717	136.0548	23	52.8944338177216	105081
NODE_840_length_302_cov_0.617143	25.911	NA	30.4635761589404	302
NODE_841_length_302_cov_0.462857	82.364	NA	39.0728476821192	302
NODE_842_length_302_cov_0.440000	29.901	NA	26.4900662251656	302
NODE_843_length_302_cov_0.394286	1.987	NA	51.6556291390729	302
NODE_844_length_302_cov_0.371429	1.897	NA	45.364238410596	302
NODE_845_length_302_cov_0.360000	6.381	NA	16.887417218543	302
NODE_846_length_302_cov_0.251429	5.185	NA	27.8145695364238	302
NODE_847_length_301_cov_1.787356	33.066	NA	58.4717607973422	301
NODE_848_length_301_cov_1.304598	21.734	NA	28.9036544850498	301
NODE_849_length_301_cov_1.063218	35.01	NA	26.578073089701	301
NODE_84_length_104911_cov_18.219499	136.1223	23	53.1793615540792	104911
NODE_850_length_301_cov_0.862069	36.442	NA	18.936877076412	301
NODE_851_length_301_cov_0.614943	55.784	NA	34.21926910299	301
NODE_852_length_301_cov_0.591954	18.246	NA	30.2325581395349	301
NODE_853_length_301_cov_0.488506	5.605	NA	59.468438538206	301
NODE_854_length_301_cov_0.465517	30.628	NA	17.9401993355482	301
NODE_855_length_301_cov_0.373563	1.977	NA	36.2126245847176	301
NODE_856_length_301_cov_0.252874	1.674	NA	50.1661129568106	301
NODE_857_length_301_cov_0.183908	0.993	NA	50.8305647840532	301
NODE_858_length_300_cov_2.710983	22.46	NA	36.3333333333333	300
NODE_859_length_300_cov_1.294798	31.65	NA	27.3333333333333	300
NODE_85_length_103813_cov_17.725633	132.2347	23	53.4769248552686	103813
NODE_860_length_300_cov_1.173410	20.21	NA	30	300
NODE_861_length_300_cov_1.092486	26.547	NA	24.3333333333333	300
NODE_862_length_300_cov_1.011561	24.837	NA	32	300
NODE_863_length_300_cov_0.953757	45.79	NA	25.3333333333333	300
NODE_864_length_300_cov_0.913295	65.21	NA	19.6666666666667	300
NODE_865_length_300_cov_0.832370	19.953	NA	24.3333333333333	300
NODE_866_length_300_cov_0.768786	19.237	NA	18.6666666666667	300
NODE_867_length_300_cov_0.693642	39.617	NA	19.3333333333333	300
NODE_868_length_300_cov_0.687861	15.39	NA	55.6666666666667	300
NODE_869_length_300_cov_0.531792	2	NA	44	300
NODE_86_length_103811_cov_17.792630	133.0622	23	54.8207800714761	103811
NODE_870_length_300_cov_0.456647	26.897	NA	19	300
NODE_871_length_300_cov_0.416185	28.477	NA	23.3333333333333	300
NODE_872_length_300_cov_0.104046	1.003	NA	56.3333333333333	300
NODE_873_length_299_cov_2.563953	35.983	NA	25.4180602006689	299
NODE_874_length_299_cov_1.529070	31.177	NA	23.7458193979933	299
NODE_875_length_299_cov_1.197674	10.191	NA	26.7558528428094	299
NODE_876_length_299_cov_0.709302	22.391	NA	13.0434782608696	299
NODE_877_length_299_cov_0.581395	28.876	NA	19.7324414715719	299
NODE_878_length_299_cov_0.575581	2.866	NA	48.1605351170569	299
NODE_879_length_299_cov_0.459302	10.649	NA	57.8595317725753	299
NODE_87_length_101709_cov_17.885669	135.2471	23	52.5351738784178	101709
NODE_880_length_299_cov_0.389535	5.023	NA	16.0535117056856	299
NODE_881_length_299_cov_0.377907	1.492	NA	57.5250836120401	299
NODE_882_length_299_cov_0.366279	27.682	NA	49.1638795986622	299
NODE_883_length_299_cov_0.319767	4.562	NA	58.5284280936455	299
NODE_884_length_298_cov_78.660819	152.188	NA	47.6510067114094	298
NODE_885_length_298_cov_2.304094	64.779	NA	18.1208053691275	298
NODE_886_length_298_cov_2.146199	25.487	NA	29.8657718120805	298
NODE_887_length_298_cov_2.111111	24.688	NA	52.0134228187919	298
NODE_888_length_298_cov_1.140351	34.664	NA	18.1208053691275	298
NODE_889_length_298_cov_1.087719	13.772	NA	32.2147651006711	298
NODE_88_length_97044_cov_17.568817	131.994111111111	23	51.6858332302873	97044
NODE_890_length_298_cov_0.789474	200.745	NA	23.8255033557047	298
NODE_891_length_298_cov_0.766082	24.997	NA	26.1744966442953	298
NODE_892_length_298_cov_0.602339	16.221	NA	20.8053691275168	298
NODE_893_length_298_cov_0.508772	17.403	NA	28.1879194630872	298
NODE_894_length_298_cov_0.450292	98.718	NA	37.9194630872483	298
NODE_895_length_298_cov_0.380117	1.51	NA	44.9664429530201	298
NODE_896_length_298_cov_0.093567	1.507	NA	43.2885906040268	298
NODE_897_length_297_cov_1.135294	13.869	NA	28.956228956229	297
NODE_898_length_297_cov_1.123529	19.882	NA	29.2929292929293	297
NODE_899_length_297_cov_0.841176	38.933	NA	21.5488215488216	297
NODE_89_length_96027_cov_17.617122	133.803888888889	23	53.7525904172785	96027
NODE_8_length_296222_cov_18.006086	135.177620689655	23	52.6470012355598	296222
NODE_900_length_297_cov_0.735294	17.744	NA	23.9057239057239	297
NODE_901_length_297_cov_0.700000	18.582	NA	27.6094276094276	297
NODE_902_length_297_cov_0.670588	17.788	NA	30.6397306397306	297
NODE_903_length_297_cov_0.529412	20.616	NA	26.9360269360269	297
NODE_904_length_297_cov_0.452941	24.047	NA	26.2626262626263	297
NODE_905_length_297_cov_0.376471	8.98	NA	17.1717171717172	297
NODE_906_length_297_cov_0.200000	1.007	NA	68.3501683501683	297
NODE_907_length_296_cov_17.343195	76.645	NA	48.9864864864865	296
NODE_908_length_296_cov_2.355030	38.997	NA	23.3108108108108	296
NODE_909_length_296_cov_1.331361	56.125	NA	29.0540540540541	296
NODE_90_length_95328_cov_17.950505	135.830333333333	23	52.7830228264518	95328
NODE_910_length_296_cov_1.112426	30.544	NA	27.3648648648649	296
NODE_911_length_296_cov_0.923077	12.446	NA	29.7297297297297	296
NODE_912_length_296_cov_0.810651	7.476	NA	21.9594594594595	296
NODE_913_length_296_cov_0.798817	42.703	NA	26.0135135135135	296
NODE_914_length_296_cov_0.603550	8.666	NA	21.2837837837838	296
NODE_915_length_296_cov_0.479290	6.736	NA	64.1891891891892	296
NODE_916_length_296_cov_0.455621	23.507	NA	20.9459459459459	296
NODE_917_length_296_cov_0.360947	1.52	NA	25	296
NODE_918_length_296_cov_0.272189	7.081	NA	29.7297297297297	296
NODE_919_length_295_cov_1.779762	29.034	NA	27.1186440677966	295
NODE_91_length_95123_cov_18.338467	139.644666666667	23	51.9590425028647	95123
NODE_920_length_295_cov_1.202381	11.376	NA	52.8813559322034	295
NODE_921_length_295_cov_1.172619	17.315	NA	29.1525423728814	295
NODE_922_length_295_cov_1.041667	25.349	NA	24.4067796610169	295
NODE_923_length_295_cov_1.041667	52.786	NA	51.5254237288136	295
NODE_924_length_295_cov_0.833333	19.82	NA	21.6949152542373	295
NODE_925_length_295_cov_0.821429	44.488	NA	24.7457627118644	295
NODE_926_length_295_cov_0.779762	38.342	NA	29.4915254237288	295
NODE_927_length_295_cov_0.720238	16.759	NA	31.1864406779661	295
NODE_928_length_295_cov_0.708333	26.376	NA	57.2881355932203	295
NODE_929_length_295_cov_0.589286	30.498	NA	24.4067796610169	295
NODE_92_length_92917_cov_17.601153	135.719111111111	23	52.687882734053	92917
NODE_930_length_295_cov_0.535714	19.725	NA	40.6779661016949	295
NODE_931_length_295_cov_0.476190	18.939	NA	24.7457627118644	295
NODE_932_length_295_cov_0.458333	2.844	NA	37.9661016949153	295
NODE_933_length_295_cov_0.452381	1.98	NA	47.7966101694915	295
NODE_934_length_295_cov_0.416667	103.986	NA	30.8474576271186	295
NODE_935_length_295_cov_0.386905	13.878	NA	28.135593220339	295
NODE_936_length_295_cov_0.261905	6.261	NA	30.8474576271186	295
NODE_937_length_294_cov_2.221557	23.616	NA	68.7074829931973	294
NODE_938_length_294_cov_2.053892	19.214	NA	55.7823129251701	294
NODE_939_length_294_cov_1.431138	28.276	NA	36.734693877551	294
NODE_93_length_91099_cov_17.945786	135.305333333333	23	52.6021141834707	91099
NODE_940_length_294_cov_1.365269	31.701	NA	25.5102040816327	294
NODE_941_length_294_cov_1.227545	37.221	NA	25.8503401360544	294
NODE_942_length_294_cov_1.041916	17.704	NA	49.3197278911565	294
NODE_943_length_294_cov_0.652695	18.136	NA	21.0884353741497	294
NODE_944_length_294_cov_0.610778	9.874	NA	12.2448979591837	294
NODE_945_length_294_cov_0.538922	2.034	NA	40.8163265306122	294
NODE_946_length_294_cov_0.443114	30.429	NA	26.530612244898	294
NODE_947_length_294_cov_0.371257	9.259	NA	59.1836734693878	294
NODE_948_length_293_cov_14.180723	55.195	NA	57.679180887372	293
NODE_949_length_293_cov_1.319277	44.283	NA	48.8054607508532	293
NODE_94_length_90991_cov_17.685816	133.004555555556	23	51.7930344759372	90991
NODE_950_length_293_cov_1.277108	43.669	NA	21.160409556314	293
NODE_951_length_293_cov_1.090361	22.751	NA	20.4778156996587	293
NODE_952_length_293_cov_0.993976	27.57	NA	26.6211604095563	293
NODE_953_length_293_cov_0.759036	28.113	NA	50.5119453924915	293
NODE_954_length_293_cov_0.704819	26.655	NA	27.6450511945392	293
NODE_955_length_293_cov_0.686747	7.287	NA	24.9146757679181	293
NODE_956_length_293_cov_0.614458	32.645	NA	28.6689419795222	293
NODE_957_length_293_cov_0.554217	2.048	NA	63.1399317406143	293
NODE_958_length_293_cov_0.415663	28.386	NA	28.6689419795222	293
NODE_959_length_293_cov_0.337349	11.689	NA	27.9863481228669	293
NODE_95_length_90592_cov_18.104438	133.969777777778	23	52.1977658071353	90592
NODE_960_length_293_cov_0.271084	3.935	NA	19.7952218430034	293
NODE_961_length_293_cov_0.271084	1.601	NA	64.1638225255973	293
NODE_962_length_293_cov_0.265060	1.962	NA	31.3993174061433	293
NODE_963_length_292_cov_73.727273	41.959	NA	51.027397260274	292
NODE_964_length_292_cov_20.818182	35.349	NA	58.2191780821918	292
NODE_965_length_292_cov_2.945455	54.534	NA	34.9315068493151	292
NODE_966_length_292_cov_2.490909	49.894	NA	26.7123287671233	292
NODE_967_length_292_cov_1.545455	34.61	NA	14.041095890411	292
NODE_968_length_292_cov_0.975758	35.562	NA	31.1643835616438	292
NODE_969_length_292_cov_0.727273	40.322	NA	23.972602739726	292
NODE_96_length_88695_cov_17.870687	134.4635	23	53.8846609166244	88695
NODE_970_length_292_cov_0.551515	2.055	NA	42.8082191780822	292
NODE_971_length_292_cov_0.527273	40.435	NA	31.1643835616438	292
NODE_972_length_292_cov_0.496970	38.14	NA	21.5753424657534	292
NODE_973_length_292_cov_0.412121	8.377	NA	25.3424657534247	292
NODE_974_length_292_cov_0.412121	134.435	NA	61.6438356164384	292
NODE_975_length_292_cov_0.381818	23.229	NA	26.7123287671233	292
NODE_976_length_292_cov_0.363636	13.469	NA	27.3972602739726	292
NODE_977_length_292_cov_0.272727	4.137	NA	36.6438356164384	292
NODE_978_length_292_cov_0.127273	1.411	NA	66.4383561643836	292
NODE_979_length_291_cov_52.329268	463.347	NA	48.1099656357388	291
NODE_97_length_88341_cov_18.521119	136.13075	23	53.9172071857914	88341
NODE_980_length_291_cov_2.829268	46.804	NA	28.1786941580756	291
NODE_981_length_291_cov_2.207317	39.832	NA	60.1374570446735	291
NODE_982_length_291_cov_2.164634	25.969	NA	60.4810996563574	291
NODE_983_length_291_cov_1.481707	28.777	NA	28.1786941580756	291
NODE_984_length_291_cov_1.426829	20.464	NA	50.1718213058419	291
NODE_985_length_291_cov_1.359756	44.88	NA	22.3367697594502	291
NODE_986_length_291_cov_1.317073	20.299	NA	25.4295532646048	291
NODE_987_length_291_cov_0.823171	17.443	NA	28.1786941580756	291
NODE_988_length_291_cov_0.719512	16.718	NA	67.3539518900344	291
NODE_989_length_291_cov_0.695122	28.704	NA	51.5463917525773	291
NODE_98_length_88102_cov_18.055550	134.3575	23	54.6729926675898	88102
NODE_990_length_291_cov_0.609756	43.598	NA	58.7628865979381	291
NODE_991_length_291_cov_0.554878	11.021	NA	53.2646048109966	291
NODE_992_length_291_cov_0.420732	1.546	NA	50.8591065292096	291
NODE_993_length_291_cov_0.323171	5.296	NA	21.9931271477663	291
NODE_994_length_291_cov_0.207317	2.062	NA	31.9587628865979	291
NODE_995_length_291_cov_0.189024	1.402	NA	48.4536082474227	291
NODE_996_length_290_cov_1.018405	35.931	NA	18.9655172413793	290
NODE_997_length_290_cov_0.950920	45.979	NA	29.3103448275862	290
NODE_998_length_290_cov_0.865031	20.838	NA	24.4827586206897	290
NODE_999_length_290_cov_0.773006	30.659	NA	26.551724137931	290
NODE_99_length_85317_cov_17.949795	134.835875	23	52.0951275830139	85317
NODE_9_length_294766_cov_17.628573	133.214862068966	23	53.2076291024067	294766
