contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_628_length_377_cov_80.524000	250.83	NA	54.6419098143236	377
NODE_629_length_376_cov_205.827309	1047.207	NA	58.7765957446809	376
NODE_62_length_131581_cov_78.892312	567.914230769231	98	55.1660194100972	131581
NODE_630_length_371_cov_61.258197	348.544	NA	54.177897574124	371
NODE_631_length_371_cov_1.881148	50.609	NA	30.188679245283	371
NODE_632_length_371_cov_1.729508	663.968	NA	56.6037735849057	371
NODE_633_length_369_cov_58.590909	293.369	NA	47.6964769647696	369
NODE_634_length_369_cov_1.731405	77.783	NA	51.490514905149	369
NODE_635_length_368_cov_1.041494	149.342	NA	55.9782608695652	368
NODE_636_length_368_cov_0.327801	1.22	NA	62.5	368
NODE_637_length_367_cov_66.208333	310.387	NA	50.408719346049	367
NODE_638_length_366_cov_56.937238	317.112	NA	49.1803278688525	366
NODE_639_length_365_cov_283.941176	441.789	NA	54.5205479452055	365
NODE_63_length_130160_cov_78.831081	566.072538461538	98	53.3743085433313	130160
NODE_640_length_363_cov_253.745763	1165.303	NA	60.0550964187328	363
NODE_641_length_363_cov_195.211864	959.14	NA	60.3305785123967	363
NODE_642_length_363_cov_149.457627	670.876	NA	51.2396694214876	363
NODE_643_length_362_cov_144.829787	331.373	NA	58.8397790055249	362
NODE_644_length_362_cov_1.502128	198.699	NA	48.6187845303867	362
NODE_645_length_361_cov_347.551282	662.82	NA	45.983379501385	361
NODE_646_length_360_cov_3.583691	8.581	NA	46.3888888888889	360
NODE_647_length_359_cov_0.362069	1.669	NA	32.033426183844	359
NODE_648_length_358_cov_83.375258	405.193	NA	53.9106145251397	358
NODE_649_length_357_cov_77.117391	371.947	NA	49.5798319327731	357
NODE_64_length_129229_cov_78.164575	563.396916666667	98	56.3960101834727	129229
NODE_650_length_357_cov_0.152174	1.675	NA	59.1036414565826	357
NODE_651_length_356_cov_2.441048	64.652	NA	42.4157303370786	356
NODE_652_length_356_cov_0.187773	1.228	NA	53.0898876404494	356
NODE_653_length_354_cov_3.374449	280.983	NA	51.1299435028249	354
NODE_654_length_354_cov_2.674009	75.404	NA	51.6949152542373	354
NODE_655_length_354_cov_1.678414	44.949	NA	55.9322033898305	354
NODE_656_length_353_cov_250.588496	1095.178	NA	47.3087818696884	353
NODE_657_length_353_cov_88.234513	262.334	NA	57.5070821529745	353
NODE_658_length_353_cov_1.398230	87.476	NA	57.5070821529745	353
NODE_659_length_352_cov_1.031111	106.281	NA	51.7045454545455	352
NODE_65_length_128344_cov_80.389005	574.535583333333	98	53.902013339151	128344
NODE_660_length_352_cov_0.204444	1.693	NA	50.8522727272727	352
NODE_661_length_351_cov_86.196429	397.282	NA	56.980056980057	351
NODE_662_length_351_cov_1.410714	26.957	NA	25.9259259259259	351
NODE_663_length_350_cov_0.121076	1.286	NA	35.1428571428571	350
NODE_664_length_349_cov_64.405405	233.39	NA	41.2607449856734	349
NODE_665_length_348_cov_0.135747	1.264	NA	67.2413793103448	348
NODE_666_length_347_cov_162.022727	402.452	NA	58.5014409221902	347
NODE_667_length_347_cov_143.581818	429.568	NA	58.2132564841499	347
NODE_668_length_347_cov_0.913636	38.631	NA	54.178674351585	347
NODE_669_length_347_cov_0.772727	45	NA	56.7723342939481	347
NODE_66_length_124863_cov_78.801052	569.78075	98	55.9421125553607	124863
NODE_670_length_347_cov_0.200000	3.398	NA	52.7377521613833	347
NODE_671_length_346_cov_298.808219	1354.783	NA	42.485549132948	346
NODE_672_length_346_cov_0.808219	27.506	NA	45.9537572254335	346
NODE_673_length_345_cov_17.633028	227.606	NA	55.6521739130435	345
NODE_674_length_345_cov_1.211009	33.823	NA	32.7536231884058	345
NODE_675_length_344_cov_1.331797	30.023	NA	34.0116279069767	344
NODE_676_length_344_cov_0.958525	14.924	NA	55.8139534883721	344
NODE_677_length_344_cov_0.935484	940.407	NA	54.6511627906977	344
NODE_678_length_343_cov_0.319444	1.749	NA	27.1137026239067	343
NODE_679_length_342_cov_1.055814	45.041	NA	25.4385964912281	342
NODE_67_length_122760_cov_80.853310	574.815416666667	98	52.6295210166178	122760
NODE_680_length_341_cov_122.593458	628.575	NA	57.4780058651026	341
NODE_681_length_340_cov_945.079812	721.471	NA	52.0588235294118	340
NODE_682_length_339_cov_130.504717	157.112	NA	54.8672566371681	339
NODE_683_length_339_cov_1.188679	85.602	NA	52.8023598820059	339
NODE_684_length_338_cov_156.459716	441.275	NA	52.0710059171598	338
NODE_685_length_337_cov_1.038095	2.896	NA	54.8961424332344	337
NODE_686_length_337_cov_0.171429	2.012	NA	36.4985163204748	337
NODE_687_length_336_cov_1.191388	3.438	NA	46.7261904761905	336
NODE_688_length_336_cov_0.856459	9.03	NA	28.2738095238095	336
NODE_689_length_335_cov_1.408654	112.603	NA	56.4179104477612	335
NODE_68_length_120735_cov_79.702093	570.602333333333	98	55.7129250010353	120735
NODE_690_length_335_cov_0.836538	921.445	NA	56.1194029850746	335
NODE_691_length_335_cov_0.836538	6.021	NA	40.5970149253731	335
NODE_692_length_335_cov_0.802885	69.322	NA	16.7164179104478	335
NODE_693_length_335_cov_0.312500	1.785	NA	40.2985074626866	335
NODE_694_length_334_cov_106.758454	636.976	NA	51.497005988024	334
NODE_695_length_334_cov_1.265700	1674.494	NA	55.0898203592814	334
NODE_696_length_333_cov_99.713592	603.456	NA	51.3513513513514	333
NODE_697_length_333_cov_1.771845	346.225	NA	53.4534534534535	333
NODE_698_length_332_cov_1.858537	46.861	NA	25.3012048192771	332
NODE_699_length_332_cov_1.804878	23.488	NA	37.0481927710843	332
NODE_69_length_119374_cov_80.721620	578.701181818182	98	54.8695695880175	119374
NODE_6_length_442959_cov_79.510074	571.027045454545	98	54.79649358067	442959
NODE_700_length_332_cov_0.873171	21.021	NA	31.6265060240964	332
NODE_701_length_332_cov_0.785366	46.108	NA	20.4819277108434	332
NODE_702_length_332_cov_0.721951	47.922	NA	18.0722891566265	332
NODE_703_length_331_cov_2.710784	44.68	NA	25.3776435045317	331
NODE_704_length_331_cov_1.852941	24.991	NA	27.7945619335347	331
NODE_705_length_330_cov_274.975369	859.67	NA	54.2424242424242	330
NODE_706_length_330_cov_42.359606	320.288	NA	56.969696969697	330
NODE_707_length_330_cov_0.985222	1.976	NA	62.7272727272727	330
NODE_708_length_330_cov_0.487685	2.345	NA	57.5757575757576	330
NODE_709_length_329_cov_2.099010	37.468	NA	22.4924012158055	329
NODE_70_length_118539_cov_78.318523	561.468090909091	98	55.0046820033913	118539
NODE_710_length_329_cov_1.297030	33.228	NA	27.355623100304	329
NODE_711_length_329_cov_0.643564	19.298	NA	21.580547112462	329
NODE_712_length_329_cov_0.643564	16.331	NA	21.580547112462	329
NODE_713_length_329_cov_0.178218	1.362	NA	41.6413373860182	329
NODE_714_length_328_cov_95.965174	319.805	NA	52.7439024390244	328
NODE_715_length_328_cov_1.238806	15.424	NA	26.5243902439024	328
NODE_716_length_326_cov_1.512563	37.166	NA	55.521472392638	326
NODE_717_length_326_cov_1.120603	19.583	NA	53.0674846625767	326
NODE_718_length_325_cov_77.005051	363.477	NA	46.1538461538462	325
NODE_719_length_325_cov_16.742424	150.788	NA	57.8461538461538	325
NODE_71_length_117855_cov_79.624490	568.172818181818	98	54.1309235925502	117855
NODE_720_length_325_cov_1.585859	66.369	NA	23.6923076923077	325
NODE_721_length_325_cov_1.393939	1621.388	NA	56.9230769230769	325
NODE_722_length_325_cov_0.601010	425.135	NA	56.6153846153846	325
NODE_723_length_325_cov_0.202020	0.92	NA	44.6153846153846	325
NODE_724_length_325_cov_0.116162	1.846	NA	41.8461538461538	325
NODE_725_length_324_cov_76.888325	305.343	NA	52.4691358024691	324
NODE_726_length_324_cov_0.934010	38.444	NA	55.5555555555556	324
NODE_727_length_323_cov_355.076531	1202.656	NA	52.6315789473684	323
NODE_728_length_323_cov_1.403061	32.616	NA	25.6965944272446	323
NODE_729_length_323_cov_0.892857	19.511	NA	48.6068111455108	323
NODE_72_length_116074_cov_79.600843	567.016181818182	98	53.6416424005376	116074
NODE_730_length_323_cov_0.831633	195.811	NA	57.8947368421053	323
NODE_731_length_323_cov_0.780612	18.737	NA	22.2910216718266	323
NODE_732_length_323_cov_0.112245	0.895	NA	30.9597523219814	323
NODE_733_length_322_cov_2.005128	22.919	NA	36.6459627329193	322
NODE_734_length_322_cov_1.446154	11.037	NA	21.7391304347826	322
NODE_735_length_322_cov_0.830769	36.379	NA	53.1055900621118	322
NODE_736_length_321_cov_148.871134	262.262	NA	42.9906542056075	321
NODE_737_length_321_cov_71.515464	293.866	NA	56.386292834891	321
NODE_738_length_321_cov_1.989691	17.785	NA	26.4797507788162	321
NODE_739_length_321_cov_1.273196	37.869	NA	49.2211838006231	321
NODE_73_length_115367_cov_81.649766	580.359090909091	98	54.5667305208595	115367
NODE_740_length_321_cov_0.304124	1.86	NA	54.2056074766355	321
NODE_741_length_321_cov_0.087629	1.389	NA	53.582554517134	321
NODE_742_length_320_cov_1.984456	348.525	NA	48.75	320
NODE_743_length_320_cov_1.170984	31.984	NA	47.8125	320
NODE_744_length_320_cov_1.077720	25.225	NA	26.25	320
NODE_745_length_320_cov_0.533679	60.959	NA	25	320
NODE_746_length_319_cov_0.656250	7.712	NA	44.5141065830721	319
NODE_747_length_319_cov_0.458333	19.223	NA	21.9435736677116	319
NODE_748_length_319_cov_0.250000	25.73	NA	57.0532915360502	319
NODE_749_length_318_cov_3.445026	915.119	NA	55.6603773584906	318
NODE_74_length_114185_cov_79.643576	571.048727272727	98	54.0535096553838	114185
NODE_750_length_318_cov_1.204188	51.157	NA	51.2578616352201	318
NODE_751_length_318_cov_1.125654	36.972	NA	23.8993710691824	318
NODE_752_length_318_cov_0.952880	37.167	NA	57.2327044025157	318
NODE_753_length_318_cov_0.863874	73.025	NA	55.6603773584906	318
NODE_754_length_318_cov_0.858639	565.009	NA	54.0880503144654	318
NODE_755_length_318_cov_0.842932	79.352	NA	56.9182389937107	318
NODE_756_length_318_cov_0.691099	91.044	NA	45.2830188679245	318
NODE_757_length_318_cov_0.623037	11.962	NA	52.8301886792453	318
NODE_758_length_317_cov_0.784211	70.767	NA	59.9369085173502	317
NODE_759_length_317_cov_0.563158	19.438	NA	15.4574132492114	317
NODE_75_length_112328_cov_83.444292	594.107272727273	98	51.6888042162239	112328
NODE_760_length_316_cov_1.984127	78.063	NA	52.8481012658228	316
NODE_761_length_316_cov_0.740741	17.949	NA	44.620253164557	316
NODE_762_length_315_cov_68.702128	101.638	NA	53.968253968254	315
NODE_763_length_315_cov_2.638298	67.222	NA	35.8730158730159	315
NODE_764_length_315_cov_1.473404	46.156	NA	22.5396825396825	315
NODE_765_length_315_cov_0.984043	37.657	NA	46.6666666666667	315
NODE_766_length_315_cov_0.180851	354.597	NA	59.6825396825397	315
NODE_767_length_314_cov_70.320856	245.455	NA	51.9108280254777	314
NODE_768_length_314_cov_69.064171	269.312	NA	54.140127388535	314
NODE_769_length_314_cov_0.925134	61.841	NA	54.140127388535	314
NODE_76_length_111755_cov_81.446904	583.522272727273	98	53.8230951635274	111755
NODE_770_length_314_cov_0.770053	89.892	NA	51.2738853503185	314
NODE_771_length_314_cov_0.743316	7.949	NA	51.5923566878981	314
NODE_772_length_314_cov_0.652406	48.764	NA	28.0254777070064	314
NODE_773_length_313_cov_406.408602	1261.534	NA	48.5623003194888	313
NODE_774_length_313_cov_69.774194	260.003	NA	53.3546325878594	313
NODE_775_length_313_cov_0.741935	3.78	NA	45.3674121405751	313
NODE_776_length_313_cov_0.575269	20.681	NA	49.5207667731629	313
NODE_777_length_312_cov_2.329730	16.785	NA	59.2948717948718	312
NODE_778_length_312_cov_1.324324	18.397	NA	14.7435897435897	312
NODE_779_length_312_cov_0.789189	31.526	NA	46.1538461538462	312
NODE_77_length_111096_cov_81.401680	577.974545454545	98	54.8210556635702	111096
NODE_780_length_312_cov_0.643243	155.481	NA	57.6923076923077	312
NODE_781_length_312_cov_0.637838	26.301	NA	26.9230769230769	312
NODE_782_length_312_cov_0.572973	13.891	NA	32.0512820512821	312
NODE_783_length_312_cov_0.297297	18.266	NA	34.6153846153846	312
NODE_784_length_312_cov_0.243243	1.657	NA	42.6282051282051	312
NODE_785_length_311_cov_281.119565	546.289	NA	54.6623794212219	311
NODE_786_length_311_cov_1.782609	3.894	NA	59.4855305466238	311
NODE_787_length_311_cov_1.271739	29.164	NA	33.7620578778135	311
NODE_788_length_311_cov_0.815217	129.035	NA	58.1993569131833	311
NODE_789_length_311_cov_0.244565	0.961	NA	25.4019292604502	311
NODE_78_length_110034_cov_79.726305	572.956545454545	98	54.9848228729302	110034
NODE_790_length_310_cov_26.770492	115.074	NA	54.8387096774194	310
NODE_791_length_310_cov_3.666667	131.071	NA	54.8387096774194	310
NODE_792_length_310_cov_1.071038	4.613	NA	54.8387096774194	310
NODE_793_length_310_cov_1.027322	27.565	NA	54.8387096774194	310
NODE_794_length_310_cov_0.907104	420.987	NA	61.2903225806452	310
NODE_795_length_310_cov_0.792350	30.5	NA	26.1290322580645	310
NODE_796_length_310_cov_0.737705	44.09	NA	55.8064516129032	310
NODE_797_length_310_cov_0.377049	1.935	NA	31.6129032258065	310
NODE_798_length_310_cov_0.366120	3.726	NA	56.7741935483871	310
NODE_799_length_310_cov_0.256831	45.297	NA	57.4193548387097	310
NODE_79_length_107608_cov_80.196509	569.7068	98	54.7645156493941	107608
NODE_7_length_375870_cov_81.095446	576.373054054054	98	54.264506345279	375870
NODE_800_length_309_cov_231.912088	399.994	NA	51.1326860841424	309
NODE_801_length_309_cov_0.598901	15.246	NA	54.3689320388349	309
NODE_802_length_309_cov_0.500000	2.21	NA	37.2168284789644	309
NODE_803_length_309_cov_0.329670	3.485	NA	57.2815533980583	309
NODE_804_length_308_cov_314.254144	1627.523	NA	59.0909090909091	308
NODE_805_length_308_cov_243.480663	332.815	NA	53.5714285714286	308
NODE_806_length_308_cov_70.828729	298.416	NA	47.7272727272727	308
NODE_807_length_308_cov_1.524862	45.38	NA	51.6233766233766	308
NODE_808_length_308_cov_1.088398	32.029	NA	58.7662337662338	308
NODE_809_length_308_cov_0.674033	200.247	NA	54.8701298701299	308
NODE_80_length_106986_cov_80.594793	575.9142	98	52.583515600172	106986
NODE_810_length_308_cov_0.486188	2.286	NA	63.3116883116883	308
NODE_811_length_307_cov_4.688889	20.541	NA	32.2475570032573	307
NODE_812_length_307_cov_1.805556	27.564	NA	27.6872964169381	307
NODE_813_length_307_cov_1.216667	39.329	NA	47.2312703583062	307
NODE_814_length_307_cov_0.594444	43.482	NA	35.8306188925081	307
NODE_815_length_307_cov_0.583333	25.564	NA	24.7557003257329	307
NODE_816_length_307_cov_0.250000	2.107	NA	40.0651465798046	307
NODE_817_length_307_cov_0.066667	1.251	NA	53.0944625407166	307
NODE_818_length_306_cov_73.530726	143.908	NA	56.8627450980392	306
NODE_819_length_306_cov_1.877095	66.912	NA	59.1503267973856	306
NODE_81_length_106371_cov_77.614218	555.9477	98	55.6946912222316	106371
NODE_820_length_306_cov_0.581006	171.735	NA	57.843137254902	306
NODE_821_length_306_cov_0.201117	1.464	NA	40.5228758169935	306
NODE_822_length_305_cov_120.325843	590.407	NA	54.4262295081967	305
NODE_823_length_305_cov_9.573034	67.082	NA	57.3770491803279	305
NODE_824_length_305_cov_1.893258	1731.131	NA	58.0327868852459	305
NODE_825_length_305_cov_1.264045	40.63	NA	25.5737704918033	305
NODE_826_length_305_cov_1.213483	23.393	NA	13.7704918032787	305
NODE_827_length_305_cov_0.848315	30.128	NA	53.7704918032787	305
NODE_828_length_305_cov_0.814607	401.272	NA	61.3114754098361	305
NODE_829_length_305_cov_0.483146	14.813	NA	56.7213114754098	305
NODE_82_length_104679_cov_79.584618	569.7364	98	54.8658279119976	104679
NODE_830_length_305_cov_0.477528	29.856	NA	59.344262295082	305
NODE_831_length_305_cov_0.477528	28.731	NA	15.0819672131148	305
NODE_832_length_305_cov_0.449438	72.767	NA	53.1147540983607	305
NODE_833_length_305_cov_0.421348	639.682	NA	59.344262295082	305
NODE_834_length_305_cov_0.370787	3.341	NA	20.655737704918	305
NODE_835_length_305_cov_0.365169	8.013	NA	62.2950819672131	305
NODE_836_length_305_cov_0.247191	2.643	NA	63.9344262295082	305
NODE_837_length_304_cov_524.519774	1930.48	NA	46.0526315789474	304
NODE_838_length_303_cov_1.142045	73.35	NA	52.8052805280528	303
NODE_839_length_303_cov_1.073864	36.251	NA	53.7953795379538	303
NODE_83_length_100022_cov_79.562150	569.453	98	51.8645897902461	100022
NODE_840_length_303_cov_0.892045	9.406	NA	26.4026402640264	303
NODE_841_length_303_cov_0.261364	1.809	NA	55.4455445544554	303
NODE_842_length_302_cov_0.885714	16.722	NA	34.4370860927152	302
NODE_843_length_302_cov_0.714286	58.298	NA	50.3311258278146	302
NODE_844_length_302_cov_0.668571	831.623	NA	60.2649006622517	302
NODE_845_length_302_cov_0.645714	68.493	NA	30.1324503311258	302
NODE_846_length_302_cov_0.474286	146.166	NA	56.953642384106	302
NODE_847_length_302_cov_0.462857	48.748	NA	50	302
NODE_848_length_302_cov_0.268571	6.811	NA	52.9801324503311	302
NODE_849_length_302_cov_0.108571	1.49	NA	50.9933774834437	302
NODE_84_length_99766_cov_80.747077	578.936777777778	98	53.8459996391556	99766
NODE_850_length_301_cov_484.195402	1523.06	NA	60.1328903654485	301
NODE_851_length_301_cov_1.902299	19.841	NA	57.1428571428571	301
NODE_852_length_301_cov_1.545977	7.256	NA	55.1495016611296	301
NODE_853_length_301_cov_1.057471	18.302	NA	51.8272425249169	301
NODE_854_length_301_cov_1.000000	40.1	NA	52.4916943521595	301
NODE_855_length_301_cov_0.902299	21.834	NA	27.2425249169435	301
NODE_856_length_301_cov_0.695402	7.472	NA	53.8205980066445	301
NODE_857_length_301_cov_0.580460	6.894	NA	58.1395348837209	301
NODE_858_length_301_cov_0.505747	23.784	NA	51.1627906976744	301
NODE_859_length_301_cov_0.390805	20.684	NA	33.5548172757475	301
NODE_85_length_98914_cov_84.733416	596.742555555556	98	52.3474937824777	98914
NODE_860_length_301_cov_0.160920	4.023	NA	47.1760797342193	301
NODE_861_length_300_cov_1396.104046	709.32	NA	55.3333333333333	300
NODE_862_length_300_cov_155.583815	557.52	NA	61	300
NODE_863_length_300_cov_71.809249	305.293	NA	55.6666666666667	300
NODE_864_length_300_cov_1.254335	35.743	NA	32.3333333333333	300
NODE_865_length_300_cov_1.202312	410.877	NA	47.6666666666667	300
NODE_866_length_300_cov_0.878613	37.833	NA	52	300
NODE_867_length_300_cov_0.832370	49.483	NA	23	300
NODE_868_length_300_cov_0.670520	2.133	NA	54.3333333333333	300
NODE_869_length_299_cov_124.767442	854.097	NA	66.5551839464883	299
NODE_86_length_98217_cov_80.173127	577.104444444444	98	53.9356730504902	98217
NODE_870_length_299_cov_39.011628	282.1	NA	51.1705685618729	299
NODE_871_length_299_cov_1.918605	30.873	NA	61.5384615384615	299
NODE_872_length_299_cov_1.174419	36.943	NA	24.7491638795987	299
NODE_873_length_299_cov_0.906977	1.02	NA	56.5217391304348	299
NODE_874_length_299_cov_0.715116	7.816	NA	56.1872909698997	299
NODE_875_length_299_cov_0.500000	15.391	NA	51.8394648829431	299
NODE_876_length_298_cov_98.631579	492.124	NA	52.3489932885906	298
NODE_877_length_298_cov_57.163743	240.138	NA	53.6912751677852	298
NODE_878_length_298_cov_2.000000	41.889	NA	20.8053691275168	298
NODE_879_length_298_cov_1.356725	11.564	NA	29.1946308724832	298
NODE_87_length_98077_cov_79.149515	566.571222222222	98	54.4490553340742	98077
NODE_880_length_298_cov_1.245614	66.044	NA	53.3557046979866	298
NODE_881_length_298_cov_0.994152	22.698	NA	54.3624161073826	298
NODE_882_length_298_cov_0.883041	6.859	NA	51.3422818791946	298
NODE_883_length_298_cov_0.847953	37.003	NA	52.0134228187919	298
NODE_884_length_298_cov_0.795322	47.983	NA	56.0402684563758	298
NODE_885_length_298_cov_0.730994	92.456	NA	55.7046979865772	298
NODE_886_length_298_cov_0.333333	10.013	NA	57.3825503355705	298
NODE_887_length_298_cov_0.263158	2.802	NA	31.8791946308725	298
NODE_888_length_298_cov_0.222222	1.993	NA	56.3758389261745	298
NODE_889_length_297_cov_339.241176	1058.323	NA	57.9124579124579	297
NODE_88_length_96689_cov_79.633831	572.936222222222	98	54.5336077526916	96689
NODE_890_length_297_cov_1.376471	12.556	NA	28.2828282828283	297
NODE_891_length_297_cov_1.152941	18.212	NA	35.3535353535354	297
NODE_892_length_297_cov_0.958824	24.946	NA	27.9461279461279	297
NODE_893_length_297_cov_0.882353	19.808	NA	19.1919191919192	297
NODE_894_length_297_cov_0.770588	16.485	NA	29.6296296296296	297
NODE_895_length_297_cov_0.700000	52.488	NA	45.1178451178451	297
NODE_896_length_297_cov_0.688235	87.936	NA	53.5353535353535	297
NODE_897_length_297_cov_0.658824	16.774	NA	26.2626262626263	297
NODE_898_length_297_cov_0.652941	161.495	NA	57.2390572390572	297
NODE_899_length_297_cov_0.611765	304.104	NA	46.1279461279461	297
NODE_89_length_93610_cov_79.093632	567.711	98	54.7986326247196	93610
NODE_8_length_374580_cov_79.918644	573.928189189189	98	54.1262213679321	374580
NODE_900_length_297_cov_0.270588	1.798	NA	65.6565656565657	297
NODE_901_length_296_cov_2.289941	42.976	NA	27.027027027027	296
NODE_902_length_296_cov_1.627219	83.034	NA	25	296
NODE_903_length_296_cov_1.218935	8.899	NA	54.3918918918919	296
NODE_904_length_296_cov_0.982249	72.797	NA	53.3783783783784	296
NODE_905_length_296_cov_0.887574	31.389	NA	21.6216216216216	296
NODE_906_length_296_cov_0.863905	801.743	NA	58.1081081081081	296
NODE_907_length_296_cov_0.698225	36.382	NA	47.972972972973	296
NODE_908_length_296_cov_0.644970	7.726	NA	57.0945945945946	296
NODE_909_length_296_cov_0.431953	382.331	NA	50.6756756756757	296
NODE_90_length_92961_cov_79.403139	567.746666666667	98	53.4955518981078	92961
NODE_910_length_296_cov_0.426036	28.899	NA	54.7297297297297	296
NODE_911_length_295_cov_45.267857	471.807	NA	66.4406779661017	295
NODE_912_length_295_cov_0.952381	33.688	NA	28.135593220339	295
NODE_913_length_295_cov_0.773810	6.773	NA	55.9322033898305	295
NODE_914_length_295_cov_0.708333	23.417	NA	35.2542372881356	295
NODE_915_length_295_cov_0.672619	19.885	NA	21.3559322033898	295
NODE_916_length_295_cov_0.523810	11.939	NA	56.6101694915254	295
NODE_917_length_295_cov_0.511905	2147.098	NA	61.3559322033898	295
NODE_918_length_294_cov_192.928144	719	NA	44.5578231292517	294
NODE_919_length_294_cov_61.874251	280.259	NA	56.8027210884354	294
NODE_91_length_89915_cov_81.498307	580.34825	98	54.9997219596285	89915
NODE_920_length_294_cov_45.694611	374.901	NA	63.265306122449	294
NODE_921_length_294_cov_1.329341	36.677	NA	29.2517006802721	294
NODE_922_length_294_cov_1.191617	24.935	NA	48.6394557823129	294
NODE_923_length_294_cov_1.119760	20.293	NA	52.3809523809524	294
NODE_924_length_294_cov_0.766467	11.871	NA	54.421768707483	294
NODE_925_length_294_cov_0.658683	16.279	NA	21.4285714285714	294
NODE_926_length_294_cov_0.485030	3.099	NA	52.0408163265306	294
NODE_927_length_294_cov_0.407186	2.844	NA	52.3809523809524	294
NODE_928_length_294_cov_0.407186	270.656	NA	60.5442176870748	294
NODE_929_length_294_cov_0.389222	7.456	NA	63.6054421768707	294
NODE_92_length_88731_cov_79.174067	569.628	98	53.425522083601	88731
NODE_930_length_293_cov_2.662651	55.543	NA	27.9863481228669	293
NODE_931_length_293_cov_1.271084	23.13	NA	27.6450511945392	293
NODE_932_length_293_cov_1.132530	39.809	NA	50.8532423208191	293
NODE_933_length_293_cov_0.662651	26.096	NA	25.2559726962457	293
NODE_934_length_293_cov_0.650602	8.928	NA	21.5017064846416	293
NODE_935_length_293_cov_0.566265	8.003	NA	54.2662116040956	293
NODE_936_length_293_cov_0.548193	2.345	NA	46.4163822525597	293
NODE_937_length_293_cov_0.421687	4.287	NA	58.703071672355	293
NODE_938_length_293_cov_0.397590	8.222	NA	52.5597269624573	293
NODE_939_length_293_cov_0.156627	2.184	NA	49.4880546075085	293
NODE_93_length_88572_cov_80.039233	569.44225	98	53.8623944361649	88572
NODE_940_length_292_cov_0.987879	14.137	NA	27.3972602739726	292
NODE_941_length_292_cov_0.787879	362.38	NA	54.4520547945205	292
NODE_942_length_292_cov_0.751515	106.164	NA	52.7397260273973	292
NODE_943_length_292_cov_0.600000	21.979	NA	28.4246575342466	292
NODE_944_length_292_cov_0.503030	16.116	NA	58.2191780821918	292
NODE_945_length_292_cov_0.412121	4.613	NA	45.5479452054795	292
NODE_946_length_292_cov_0.406061	122.11	NA	43.1506849315069	292
NODE_947_length_292_cov_0.387879	76.743	NA	10.958904109589	292
NODE_948_length_292_cov_0.272727	38.068	NA	55.1369863013699	292
NODE_949_length_292_cov_0.272727	1.712	NA	20.2054794520548	292
NODE_94_length_87303_cov_78.174968	558.191	98	55.5021018750788	87303
NODE_950_length_292_cov_0.163636	1.534	NA	39.7260273972603	292
NODE_951_length_291_cov_2.182927	38.326	NA	62.1993127147766	291
NODE_952_length_291_cov_1.560976	30.137	NA	29.553264604811	291
NODE_953_length_291_cov_1.054878	16.127	NA	22.680412371134	291
NODE_954_length_291_cov_1.000000	29.952	NA	60.8247422680412	291
NODE_955_length_291_cov_0.896341	147.601	NA	56.0137457044674	291
NODE_956_length_291_cov_0.707317	11.062	NA	27.1477663230241	291
NODE_957_length_291_cov_0.707317	32.704	NA	58.0756013745704	291
NODE_958_length_291_cov_0.310976	40.842	NA	24.0549828178694	291
NODE_959_length_290_cov_195.822086	780.572	NA	47.9310344827586	290
NODE_95_length_84275_cov_82.625113	582.751125	98	50.5025215069712	84275
NODE_960_length_290_cov_2.319018	44.424	NA	52.4137931034483	290
NODE_961_length_290_cov_2.257669	27.786	NA	32.7586206896552	290
NODE_962_length_290_cov_1.220859	22.341	NA	21.0344827586207	290
NODE_963_length_290_cov_0.588957	1.993	NA	53.1034482758621	290
NODE_964_length_290_cov_0.570552	4.593	NA	53.1034482758621	290
NODE_965_length_290_cov_0.368098	22.776	NA	57.9310344827586	290
NODE_966_length_289_cov_2.179012	39.588	NA	21.7993079584775	289
NODE_967_length_289_cov_0.561728	6.685	NA	57.7854671280277	289
NODE_968_length_289_cov_0.537037	2.059	NA	67.8200692041522	289
NODE_969_length_289_cov_0.500000	106.457	NA	49.8269896193772	289
NODE_96_length_83840_cov_81.024058	580.032625	98	54.9773377862595	83840
NODE_970_length_289_cov_0.475309	8.277	NA	53.6332179930796	289
NODE_971_length_289_cov_0.469136	2.585	NA	49.1349480968858	289
NODE_972_length_289_cov_0.444444	2.021	NA	54.3252595155709	289
NODE_973_length_289_cov_0.425926	169.917	NA	58.477508650519	289
NODE_974_length_289_cov_0.407407	12.841	NA	61.9377162629758	289
NODE_975_length_289_cov_0.388889	8.702	NA	32.1799307958478	289
NODE_976_length_289_cov_0.376543	16.796	NA	22.1453287197232	289
NODE_977_length_289_cov_0.370370	14.934	NA	25.2595155709343	289
NODE_978_length_289_cov_0.345679	4.291	NA	35.6401384083045	289
NODE_979_length_289_cov_0.320988	174.512	NA	54.6712802768166	289
NODE_97_length_83404_cov_84.696147	579.89075	98	53.2144741259412	83404
NODE_980_length_288_cov_1.416149	31.826	NA	29.1666666666667	288
NODE_981_length_288_cov_1.093168	7.587	NA	35.4166666666667	288
NODE_982_length_288_cov_0.677019	26.556	NA	52.4305555555556	288
NODE_983_length_288_cov_0.559006	2.076	NA	52.0833333333333	288
NODE_984_length_288_cov_0.521739	47.559	NA	51.7361111111111	288
NODE_985_length_288_cov_0.521739	14.663	NA	48.6111111111111	288
