contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_3435_length_128_cov_22.000000	3.734	NA	57.8125	128
NODE_3436_length_128_cov_20.000000	1.297	NA	53.125	128
NODE_3437_length_128_cov_19.000000	0	NA	31.25	128
NODE_3438_length_128_cov_18.000000	2.656	NA	58.59375	128
NODE_3439_length_128_cov_18.000000	1.641	NA	41.40625	128
NODE_343_length_41519_cov_52.463616	375.5495	23	52.1399841036634	41519
NODE_3440_length_128_cov_17.000000	0	NA	63.28125	128
NODE_3441_length_128_cov_16.000000	0	NA	30.46875	128
NODE_3442_length_128_cov_14.000000	1.328	NA	36.71875	128
NODE_3443_length_128_cov_13.000000	0	NA	62.5	128
NODE_3444_length_128_cov_13.000000	1.797	NA	46.875	128
NODE_3445_length_128_cov_13.000000	1.812	NA	38.28125	128
NODE_3446_length_128_cov_13.000000	0	NA	50.78125	128
NODE_3447_length_128_cov_13.000000	0	NA	61.71875	128
NODE_3448_length_128_cov_13.000000	0	NA	53.90625	128
NODE_3449_length_128_cov_12.000000	0	NA	56.25	128
NODE_344_length_41509_cov_2.328234	16.36875	10	53.8051988725337	41509
NODE_3450_length_128_cov_12.000000	0	NA	51.5625	128
NODE_3451_length_128_cov_12.000000	0	NA	56.25	128
NODE_3452_length_128_cov_12.000000	0	NA	55.46875	128
NODE_3453_length_128_cov_12.000000	1.578	NA	49.21875	128
NODE_3454_length_128_cov_11.000000	0	NA	39.0625	128
NODE_3455_length_128_cov_11.000000	0	NA	57.03125	128
NODE_3456_length_128_cov_11.000000	1.656	NA	56.25	128
NODE_3457_length_128_cov_11.000000	0.195	NA	53.90625	128
NODE_3458_length_128_cov_11.000000	0.992	NA	50	128
NODE_3459_length_128_cov_10.000000	2.156	NA	39.84375	128
NODE_345_length_41497_cov_2.095673	14.7965	10	54.0810179049088	41497
NODE_3460_length_128_cov_10.000000	0	NA	53.90625	128
NODE_3461_length_128_cov_10.000000	0	NA	53.90625	128
NODE_3462_length_128_cov_10.000000	0	NA	52.34375	128
NODE_3463_length_128_cov_10.000000	0	NA	31.25	128
NODE_3464_length_128_cov_10.000000	0	NA	57.8125	128
NODE_3465_length_128_cov_10.000000	1.922	NA	60.15625	128
NODE_3466_length_128_cov_10.000000	0	NA	32.03125	128
NODE_3467_length_128_cov_9.000000	0	NA	49.21875	128
NODE_3468_length_128_cov_9.000000	3.281	NA	42.1875	128
NODE_3469_length_128_cov_9.000000	1.75	NA	45.3125	128
NODE_346_length_41436_cov_2.114866	15.1215	10	55.9441065739936	41436
NODE_3470_length_128_cov_8.000000	0	NA	42.96875	128
NODE_3471_length_128_cov_8.000000	0	NA	62.5	128
NODE_3472_length_128_cov_8.000000	0	NA	48.4375	128
NODE_3473_length_128_cov_8.000000	1.766	NA	33.59375	128
NODE_3474_length_128_cov_8.000000	1.453	NA	39.84375	128
NODE_3475_length_128_cov_8.000000	0	NA	38.28125	128
NODE_3476_length_128_cov_7.000000	1.547	NA	35.9375	128
NODE_3477_length_128_cov_7.000000	1.594	NA	50	128
NODE_3478_length_128_cov_7.000000	0	NA	36.71875	128
NODE_3479_length_128_cov_7.000000	0	NA	57.8125	128
NODE_347_length_41353_cov_2.195241	15.4815	10	56.3562498488622	41353
NODE_3480_length_128_cov_7.000000	0	NA	53.90625	128
NODE_3481_length_128_cov_6.000000	0	NA	50	128
NODE_3482_length_128_cov_6.000000	0	NA	53.125	128
NODE_3483_length_128_cov_6.000000	0	NA	46.875	128
NODE_3484_length_128_cov_6.000000	0	NA	50.78125	128
NODE_3485_length_128_cov_6.000000	0	NA	59.375	128
NODE_3486_length_128_cov_6.000000	1.859	NA	39.84375	128
NODE_3487_length_128_cov_6.000000	0	NA	32.03125	128
NODE_3488_length_128_cov_6.000000	0	NA	48.4375	128
NODE_3489_length_128_cov_6.000000	0.336	NA	51.5625	128
NODE_348_length_41116_cov_2.213204	15.64525	10	52.0478645782664	41116
NODE_3490_length_128_cov_6.000000	0	NA	46.09375	128
NODE_3491_length_128_cov_5.000000	1.688	NA	44.53125	128
NODE_3492_length_128_cov_5.000000	1.672	NA	42.1875	128
NODE_3493_length_128_cov_5.000000	0	NA	47.65625	128
NODE_3494_length_128_cov_5.000000	2.25	NA	53.90625	128
NODE_3495_length_128_cov_4.000000	0	NA	32.03125	128
NODE_3496_length_128_cov_2.000000	0	NA	45.3125	128
NODE_3497_length_128_cov_1.000000	0	NA	65.625	128
NODE_349_length_41082_cov_2.220413	15.604	10	53.7096538630057	41082
NODE_34_length_291601_cov_51.994998	375.349620689655	23	55.1664774812158	291601
NODE_350_length_40910_cov_2.116789	15.00125	10	53.854803226595	40910
NODE_351_length_40881_cov_2.190779	15.35425	10	53.2301068956239	40881
NODE_352_length_40812_cov_2.257146	15.7985	10	51.3892972655101	40812
NODE_353_length_40522_cov_2.224211	15.62175	10	50.0913084250531	40522
NODE_354_length_40374_cov_2.103486	14.82925	10	56.5190469113786	40374
NODE_355_length_40214_cov_2.314666	16.22625	10	54.1030486895111	40214
NODE_356_length_40131_cov_2.146385	15.25075	10	52.4108544516708	40131
NODE_357_length_40062_cov_2.313259	16.21625	10	51.0408866257301	40062
NODE_358_length_40060_cov_2.201888	15.45925	10	52.9480778831752	40060
NODE_359_length_39997_cov_51.938651	374.863333333333	23	52.6989524214316	39997
NODE_35_length_288196_cov_51.311321	372.55325	23	55.037543893739	288196
NODE_360_length_39906_cov_2.275045	15.825	10	53.1298551596251	39906
NODE_361_length_39898_cov_2.181112	15.2103333333333	10	54.8348288134744	39898
NODE_362_length_39886_cov_52.445182	378.885	23	53.5701749987464	39886
NODE_363_length_39797_cov_51.524074	368.655333333333	23	58.9667562881624	39797
NODE_364_length_39488_cov_2.181499	15.4126666666667	10	54.4925040518639	39488
NODE_365_length_39479_cov_2.115445	15.2803333333333	10	55.6017123027432	39479
NODE_366_length_39271_cov_2.203403	15.3163333333333	10	51.9034401976013	39271
NODE_367_length_39198_cov_2.190679	15.4893333333333	10	54.8905556405939	39198
NODE_368_length_39197_cov_2.060097	14.6526666666667	10	54.7771513126005	39197
NODE_369_length_39187_cov_2.184485	15.2013333333333	10	55.819531987649	39187
NODE_36_length_285080_cov_51.956344	373.965428571429	23	54.770941490108	285080
NODE_370_length_39185_cov_2.258769	16.1336666666667	10	51.8897537322955	39185
NODE_371_length_39175_cov_2.209102	15.6433333333333	10	53.189534141672	39175
NODE_372_length_39147_cov_2.194464	15.4976666666667	10	54.6529746851611	39147
NODE_373_length_39118_cov_2.225026	15.8833333333333	10	52.5205787616954	39118
NODE_374_length_39070_cov_2.193976	15.4563333333333	10	52.7233171231124	39070
NODE_375_length_39037_cov_2.170085	15.1893333333333	10	53.8232958475293	39037
NODE_376_length_39006_cov_2.239229	15.8796666666667	10	54.8684817720351	39006
NODE_377_length_38972_cov_2.153945	15.1446666666667	10	51.3163296725854	38972
NODE_378_length_38936_cov_2.208045	15.608	10	56.3822683377851	38936
NODE_379_length_38915_cov_2.091652	14.753	10	55.9629962739304	38915
NODE_37_length_279588_cov_52.734442	378.381185185185	23	54.3052634590898	279588
NODE_380_length_38884_cov_51.320587	367.658666666667	23	54.0170764324658	38884
NODE_381_length_38787_cov_2.116917	15.1446666666667	10	52.3809523809524	38787
NODE_382_length_38774_cov_2.109193	14.857	10	54.157425078661	38774
NODE_383_length_38712_cov_2.138137	14.8736666666667	10	58.7492250464972	38712
NODE_384_length_38472_cov_2.107837	15.0616666666667	10	53.5558328134747	38472
NODE_385_length_38404_cov_53.929671	384.709	23	52.2810123945422	38404
NODE_386_length_38262_cov_2.173568	15.5866666666667	10	54.2966912341226	38262
NODE_387_length_38078_cov_2.153619	15.4203333333333	10	57.2272703398288	38078
NODE_388_length_38076_cov_2.168305	15.3803333333333	10	57.1225969114403	38076
NODE_389_length_37963_cov_2.293900	16.2496666666667	10	54.3845323077734	37963
NODE_38_length_276143_cov_52.815478	377.652444444444	23	53.9285804818518	276143
NODE_390_length_37837_cov_2.314081	16.0413333333333	10	58.1124296323704	37837
NODE_391_length_37356_cov_2.191356	15.866	10	53.1641503372952	37356
NODE_392_length_37307_cov_53.369607	377.694333333333	23	54.5071970407698	37307
NODE_393_length_37304_cov_2.238104	15.6603333333333	10	55.5275573665023	37304
NODE_394_length_37232_cov_2.189004	15.3316666666667	10	55.9491834980662	37232
NODE_395_length_37219_cov_2.277284	16.03	10	58.2417582417582	37219
NODE_396_length_37214_cov_2.249414	15.735	10	53.5578008276455	37214
NODE_397_length_37212_cov_2.131590	14.867	10	58.0054821025476	37212
NODE_398_length_37186_cov_2.146415	15.0373333333333	10	56.2147044586672	37186
NODE_399_length_37164_cov_2.266355	16.0213333333333	10	54.4989775051125	37164
NODE_39_length_273499_cov_52.156699	374.737296296296	23	55.4064183050029	273499
NODE_3_length_761216_cov_52.888273	379.224592105263	23	52.9539578779216	761216
NODE_400_length_37147_cov_51.908185	371.769666666667	23	55.700325732899	37147
NODE_401_length_37063_cov_2.141569	15.531	10	51.9251005045463	37063
NODE_402_length_36931_cov_2.149277	15.351	10	53.6974357585768	36931
NODE_403_length_36870_cov_2.343412	16.4303333333333	10	54.168700840792	36870
NODE_404_length_36851_cov_2.211006	15.5683333333333	10	51.7570757917017	36851
NODE_405_length_36818_cov_2.216375	16.123	10	54.3375522842088	36818
NODE_406_length_36762_cov_2.170111	15.4376666666667	10	55.0214895816332	36762
NODE_407_length_36716_cov_2.238815	16.0183333333333	10	55.2729055452664	36716
NODE_408_length_36671_cov_2.255090	15.601	10	56.3742466799378	36671
NODE_409_length_36610_cov_2.101061	14.7883333333333	10	54.2392788855504	36610
NODE_40_length_272441_cov_51.985458	375.883777777778	23	54.1654890416641	272441
NODE_410_length_36470_cov_53.524007	380.890333333333	23	54.1787770770496	36470
NODE_411_length_36331_cov_2.196691	15.4173333333333	10	57.4963529767967	36331
NODE_412_length_36303_cov_2.262080	15.8416666666667	10	53.078257995207	36303
NODE_413_length_36293_cov_52.973705	377.568666666667	23	54.781913867688	36293
NODE_414_length_36275_cov_2.263500	15.9266666666667	10	54.789800137836	36275
NODE_415_length_36194_cov_2.174342	15.4016666666667	10	51.9119191026137	36194
NODE_416_length_36183_cov_2.282810	16.27	10	53.9314042506149	36183
NODE_417_length_35908_cov_1.999329	14.2303333333333	10	58.6108945081876	35908
NODE_418_length_35884_cov_2.081830	14.8056666666667	10	56.5015048489578	35884
NODE_419_length_35718_cov_2.228091	15.5686666666667	10	55.1318662859063	35718
NODE_41_length_269822_cov_52.883049	379.877269230769	23	53.446716724359	269822
NODE_420_length_35687_cov_2.076575	14.9936666666667	10	57.7409140583406	35687
NODE_421_length_35663_cov_2.216541	15.6983333333333	10	52.836272887867	35663
NODE_422_length_35636_cov_2.291391	16.0083333333333	10	54.5515770569087	35636
NODE_423_length_35559_cov_2.152997	15.3836666666667	10	58.0331280407211	35559
NODE_424_length_35493_cov_2.127552	15.1493333333333	10	52.9512861691038	35493
NODE_425_length_35435_cov_2.225190	15.8323333333333	10	56.8364611260054	35435
NODE_426_length_35257_cov_2.087817	14.9166666666667	10	54.7380661996199	35257
NODE_427_length_35210_cov_2.171223	15.19	10	58.8781596137461	35210
NODE_428_length_35170_cov_52.634164	376.389666666667	23	55.3255615581461	35170
NODE_429_length_35143_cov_2.215901	15.849	10	56.2814785305751	35143
NODE_42_length_266389_cov_52.849926	379.049	23	53.9046281941071	266389
NODE_430_length_34903_cov_52.643317	376.060666666667	23	45.3370770420881	34903
NODE_431_length_34822_cov_2.176279	15.296	10	52.2859112055597	34822
NODE_432_length_34749_cov_2.348247	16.3893333333333	10	51.1295289073067	34749
NODE_433_length_34699_cov_2.150642	15.1083333333333	10	54.906481454797	34699
NODE_434_length_34542_cov_2.199390	15.332	10	54.872329338197	34542
NODE_435_length_34498_cov_2.247447	15.8626666666667	10	55.4988694996811	34498
NODE_436_length_34470_cov_2.300381	15.99	10	55.860168262257	34470
NODE_437_length_34452_cov_2.113795	14.747	10	55.9212817833508	34452
NODE_438_length_34326_cov_2.187023	15.3193333333333	10	55.6138204276642	34326
NODE_439_length_34223_cov_2.271762	16.0276666666667	10	53.9490985594483	34223
NODE_43_length_265177_cov_52.948202	378.256115384615	23	53.6584997944769	265177
NODE_440_length_34192_cov_2.215001	15.6556666666667	10	52.6936125409453	34192
NODE_441_length_34128_cov_2.188318	15.425	10	56.2705110173465	34128
NODE_442_length_34101_cov_2.108465	15.1486666666667	10	53.1069470103516	34101
NODE_443_length_34078_cov_2.056640	14.623	10	54.8799812195551	34078
NODE_444_length_34066_cov_2.126904	14.9703333333333	10	55.0226031820584	34066
NODE_445_length_33836_cov_2.193094	15.405	10	53.3396382551129	33836
NODE_446_length_33781_cov_2.122155	15.016	10	50.4218347591842	33781
NODE_447_length_33707_cov_2.161614	15.3946666666667	10	55.003411754235	33707
NODE_448_length_33701_cov_2.174957	15.2873333333333	10	51.1854247648438	33701
NODE_449_length_33579_cov_2.150514	15.0856666666667	10	54.2064981089371	33579
NODE_44_length_257488_cov_52.600145	377.69292	23	54.0631019698005	257488
NODE_450_length_33514_cov_2.292329	16.3963333333333	10	55.1351673927314	33514
NODE_451_length_33514_cov_2.192740	15.4276666666667	10	57.4834397565197	33514
NODE_452_length_33469_cov_2.133435	15.1273333333333	10	54.2143476052466	33469
NODE_453_length_33401_cov_2.195197	15.3923333333333	10	50.1332295440256	33401
NODE_454_length_33327_cov_2.146717	14.97	10	55.4745401626309	33327
NODE_455_length_33298_cov_2.221790	15.6233333333333	10	57.4388852183314	33298
NODE_456_length_33230_cov_2.173942	15.3933333333333	10	55.0647005717725	33230
NODE_457_length_33124_cov_2.143407	15.184	10	52.985750513223	33124
NODE_458_length_33086_cov_2.181438	15.3203333333333	10	57.8764432086079	33086
NODE_459_length_33085_cov_2.116026	15.0333333333333	10	52.4406830890131	33085
NODE_45_length_247555_cov_52.282276	376.492458333333	23	54.4949607158005	247555
NODE_460_length_33014_cov_2.179828	15.2813333333333	10	59.6989156115587	33014
NODE_461_length_32925_cov_2.277273	15.9733333333333	10	55.5231586940015	32925
NODE_462_length_32806_cov_2.183359	15.2853333333333	10	56.0324330915076	32806
NODE_463_length_32650_cov_2.208406	15.5676666666667	10	50.4594180704441	32650
NODE_464_length_32638_cov_2.081173	14.8516666666667	10	54.7061707212452	32638
NODE_465_length_32524_cov_2.206717	15.756	10	54.3783052515066	32524
NODE_466_length_32524_cov_2.199586	15.476	10	53.8248677899397	32524
NODE_467_length_32436_cov_2.177133	15.5346666666667	10	49.9229251449007	32436
NODE_468_length_32354_cov_2.169733	15.4046666666667	10	54.4198553501885	32354
NODE_469_length_32165_cov_2.211187	15.681	10	56.6578579200995	32165
NODE_46_length_247008_cov_52.881805	379.028916666667	23	53.0837057909056	247008
NODE_470_length_32052_cov_54.026061	383.511666666667	23	46.0345688256583	32052
NODE_471_length_32039_cov_2.267454	16.0176666666667	10	56.0379537438747	32039
NODE_472_length_32004_cov_2.255827	15.907	10	52.4278215223097	32004
NODE_473_length_31962_cov_2.310036	16.2216666666667	10	54.4709342344034	31962
NODE_474_length_31866_cov_2.123507	15.0166666666667	10	53.0659637230904	31866
NODE_475_length_31731_cov_50.514365	366.534333333333	23	57.8424884182661	31731
NODE_476_length_31693_cov_2.135842	15.0453333333333	10	57.7319912914524	31693
NODE_477_length_31649_cov_2.271969	16.0963333333333	10	52.485070618345	31649
NODE_478_length_31602_cov_2.197045	15.236	10	57.4710461363205	31602
NODE_479_length_31521_cov_2.266102	15.9966666666667	10	52.7045461755655	31521
NODE_47_length_246307_cov_52.069075	376.560208333333	23	53.4385949242206	246307
NODE_480_length_31503_cov_2.296660	16.0043333333333	10	52.9124210392661	31503
NODE_481_length_31407_cov_2.120173	14.834	10	56.1562708950234	31407
NODE_482_length_31372_cov_2.175932	15.3743333333333	10	55.482595945429	31372
NODE_483_length_31338_cov_2.226298	15.56	10	55.3353755823601	31338
NODE_484_length_31317_cov_2.167490	15.2486666666667	10	55.8546476354696	31317
NODE_485_length_31303_cov_2.213626	15.5283333333333	10	53.026866434527	31303
NODE_486_length_31284_cov_2.043842	14.2716666666667	10	58.176703746324	31284
NODE_487_length_31269_cov_2.095337	14.8933333333333	10	56.2793821356615	31269
NODE_488_length_31250_cov_2.206150	15.3573333333333	10	51.92	31250
NODE_489_length_31119_cov_2.179433	15.44	10	55.6316076994762	31119
NODE_48_length_242492_cov_52.458300	377.693875	23	53.9048710885308	242492
NODE_490_length_30963_cov_2.192405	15.2406666666667	10	52.9502955140006	30963
NODE_491_length_30930_cov_2.272928	16.045	10	49.0074361461364	30930
NODE_492_length_30896_cov_2.144009	15.1533333333333	10	54.4665976178146	30896
NODE_493_length_30863_cov_2.017732	14.3083333333333	10	57.6029549946538	30863
NODE_494_length_30802_cov_2.285835	16.1966666666667	10	52.60048048828	30802
NODE_495_length_30783_cov_2.139451	15.0363333333333	10	57.1841600883605	30783
NODE_496_length_30726_cov_2.320207	16.282	10	57.1795873201849	30726
NODE_497_length_30722_cov_2.226475	15.8536666666667	10	54.7555497688953	30722
NODE_498_length_30722_cov_2.211865	15.47	10	56.0705683223748	30722
NODE_499_length_30603_cov_2.136501	15.0586666666667	10	54.4391072770643	30603
NODE_49_length_242274_cov_51.612103	372.191583333333	23	56.0749399440303	242274
NODE_4_length_634950_cov_51.996336	375.017111111111	23	54.2345066540672	634950
NODE_500_length_30593_cov_2.160835	15.2866666666667	10	54.2444350014709	30593
NODE_501_length_30576_cov_2.002923	14.2626666666667	10	50.7227891156463	30576
NODE_502_length_30447_cov_2.128694	15.216	10	54.0644398462903	30447
NODE_503_length_30292_cov_2.183424	15.2326666666667	10	57.1504027465998	30292
NODE_504_length_30273_cov_2.202183	15.3946666666667	10	57.6123938823374	30273
NODE_505_length_30215_cov_2.187816	15.3926666666667	10	56.8492470627172	30215
NODE_506_length_30173_cov_2.120715	14.8446666666667	10	54.2339177410267	30173
NODE_507_length_30159_cov_2.203083	15.4723333333333	10	55.9700255313505	30159
NODE_508_length_30105_cov_2.162219	15.2136666666667	10	54.9177877428998	30105
NODE_509_length_30093_cov_2.334512	16.4823333333333	10	54.5940916492208	30093
NODE_50_length_241462_cov_52.576473	377.312291666667	23	53.6448799397007	241462
NODE_510_length_30038_cov_2.083815	14.784	10	58.2262467541115	30038
NODE_511_length_30007_cov_2.167838	15.247	10	56.0435898290399	30007
NODE_512_length_29980_cov_2.130808	14.924	10	57.3015343562375	29980
NODE_513_length_29963_cov_2.205423	15.313	10	55.9890531655709	29963
NODE_514_length_29908_cov_2.100500	14.7295	10	56.9178815032767	29908
NODE_515_length_29875_cov_2.201324	15.364	10	58.0585774058577	29875
NODE_516_length_29805_cov_2.160590	15.207	10	54.2190907565845	29805
NODE_517_length_29681_cov_2.346011	16.2865	10	59.3578383477646	29681
NODE_518_length_29651_cov_2.176162	15.6	10	55.8126201477185	29651
NODE_519_length_29416_cov_2.172829	15.4755	10	52.7162088659233	29416
NODE_51_length_235750_cov_51.836939	374.247086956522	23	54.8907741251326	235750
NODE_520_length_29058_cov_2.196709	15.5875	10	55.1655310069516	29058
NODE_521_length_28970_cov_2.340949	16.129	10	55.3261995167415	28970
NODE_522_length_28970_cov_2.246334	15.735	10	50.4004142216086	28970
NODE_523_length_28865_cov_2.091203	14.7925	10	54.8865407933483	28865
NODE_524_length_28856_cov_2.030422	14.526	10	52.755059606321	28856
NODE_525_length_28847_cov_2.120230	14.826	0	51.2254307206989	28847
NODE_526_length_28844_cov_2.215621	15.496	10	55.0651781999723	28844
NODE_527_length_28809_cov_2.289380	16.127	10	53.216008886112	28809
NODE_528_length_28733_cov_2.117038	14.8445	10	52.2117425956218	28733
NODE_529_length_28604_cov_2.189767	14.988	10	55.2684939169347	28604
NODE_52_length_235516_cov_2.190268	15.4959130434783	10	53.7946466482107	235516
NODE_530_length_28579_cov_2.182975	15.5965	10	54.1096609398509	28579
NODE_531_length_28474_cov_2.192154	15.443	10	51.8297394113929	28474
NODE_532_length_28444_cov_2.249603	15.9735	0	49.6484320067501	28444
NODE_533_length_28370_cov_2.195907	15.3745	10	56.4258019034191	28370
NODE_534_length_28365_cov_2.100432	14.4835	10	59.9189141547682	28365
NODE_535_length_28211_cov_2.154180	15.1805	10	52.3767324802382	28211
NODE_536_length_28195_cov_2.217365	15.5465	10	54.0273098067033	28195
NODE_537_length_28129_cov_2.161953	15.2925	10	51.4380177041487	28129
NODE_538_length_28061_cov_2.162920	15.252	10	56.5517978689284	28061
NODE_539_length_27975_cov_2.196028	15.416	10	54.9776586237712	27975
NODE_53_length_233791_cov_52.915301	377.920782608696	23	51.9031955892229	233791
NODE_540_length_27926_cov_2.058060	15.066	0	48.904246938337	27926
NODE_541_length_27772_cov_2.267933	16.0355	10	51.3466801094628	27772
NODE_542_length_27717_cov_2.166038	15.2155	10	54.3457084100011	27717
NODE_543_length_27715_cov_2.237132	15.513	10	55.6052679054664	27715
NODE_544_length_27625_cov_2.233472	15.78	10	57.2054298642534	27625
NODE_545_length_27309_cov_2.055993	14.387	10	55.8167637042733	27309
NODE_546_length_27219_cov_2.244020	15.871	10	53.3156985928947	27219
NODE_547_length_27093_cov_2.202848	15.4745	10	54.5860554386742	27093
NODE_548_length_27075_cov_2.127060	15.284	10	53.2225300092336	27075
NODE_549_length_27034_cov_2.342290	16.423	10	52.9296441518088	27034
NODE_54_length_230053_cov_52.348312	375.638913043478	23	54.8273658678652	230053
NODE_550_length_26931_cov_51.346292	370.219	23	52.3708737143069	26931
NODE_551_length_26921_cov_2.078861	14.6535	10	52.64663274024	26921
NODE_552_length_26916_cov_2.180671	15.115	24	58.6788527270025	26916
NODE_553_length_26908_cov_2.178671	15.561	10	51.4419503493385	26908
NODE_554_length_26790_cov_2.335971	16.487	10	56.2523329600597	26790
NODE_555_length_26691_cov_2.086922	14.4015	10	55.0335319021393	26691
NODE_556_length_26679_cov_2.276062	15.823	10	54.6572210352712	26679
NODE_557_length_26610_cov_52.992637	378.002	23	51.6723036452461	26610
NODE_558_length_26582_cov_2.231676	15.756	10	54.860431871191	26582
NODE_559_length_26567_cov_2.187557	15.506	10	56.2690555952874	26567
NODE_55_length_228928_cov_51.951665	373.670954545455	23	56.082261671792	228928
NODE_560_length_26555_cov_2.212237	15.4315	10	54.5396347203916	26555
NODE_561_length_26554_cov_51.904832	374.0385	23	53.7018904873089	26554
NODE_562_length_26553_cov_51.653826	370.0595	23	55.3496780024856	26553
NODE_563_length_26539_cov_50.892208	367.994	23	55.2696032254418	26539
NODE_564_length_26458_cov_2.107858	14.904	10	53.5981555673142	26458
NODE_565_length_26413_cov_2.325002	16.1985	10	53.6629689925416	26413
NODE_566_length_26380_cov_2.138194	15.173	10	53.9613343442002	26380
NODE_567_length_26370_cov_2.280418	16.2665	10	56.260902540766	26370
NODE_568_length_26370_cov_2.052890	14.358	10	55.7262040197194	26370
NODE_569_length_26337_cov_2.115338	15.0385	10	55.2492690891142	26337
NODE_56_length_219971_cov_51.884846	372.644285714286	23	55.1781825786126	219971
NODE_570_length_26177_cov_2.458311	17.217	10	52.8899415517439	26177
NODE_571_length_26158_cov_2.100419	14.818	10	56.9080204908632	26158
NODE_572_length_26144_cov_2.190376	15.572	10	55.530905752754	26144
NODE_573_length_26074_cov_2.098586	14.7825	10	53.0873667254737	26074
NODE_574_length_26063_cov_2.128432	14.812	10	53.8004067068258	26063
NODE_575_length_26028_cov_2.210339	15.5205	10	55.2481942523436	26028
NODE_576_length_25942_cov_2.109239	15.026	10	57.2199522010639	25942
NODE_577_length_25893_cov_2.178879	15.71	10	55.968794654926	25893
NODE_578_length_25810_cov_2.211112	15.698	10	51.5342890352577	25810
NODE_579_length_25810_cov_2.151774	15.1725	10	55.1646648585819	25810
NODE_57_length_218266_cov_52.586676	377.50819047619	23	53.9781734214216	218266
NODE_580_length_25704_cov_45.927606	335.48	26	25.4007158418923	25704
NODE_581_length_25578_cov_2.176260	15.494	10	52.083822034561	25578
NODE_582_length_25487_cov_2.284069	16.1245	10	54.396358928081	25487
NODE_583_length_25471_cov_2.129380	15.2745	10	52.9739703977072	25471
NODE_584_length_25420_cov_2.073973	14.5155	10	56.1998426435877	25420
NODE_585_length_25413_cov_2.200427	15.5035	10	54.9285798607012	25413
NODE_586_length_25388_cov_2.093345	15.136	10	50.81140696392	25388
NODE_587_length_25382_cov_52.026490	371.601	23	55.4251044046962	25382
NODE_588_length_25218_cov_2.179028	15.5	10	54.0724879054643	25218
NODE_589_length_25041_cov_2.125030	14.9095	10	54.358851483567	25041
NODE_58_length_208710_cov_51.990023	372.01125	23	58.2775142542284	208710
NODE_590_length_25020_cov_2.220544	15.6035	10	55.6994404476419	25020
NODE_591_length_25019_cov_2.157360	15.2255	10	54.8663016107758	25019
NODE_592_length_24944_cov_2.184470	15.5065	10	56.9836433611289	24944
NODE_593_length_24922_cov_2.129099	15.1215	10	60.5770002407511	24922
NODE_594_length_24869_cov_53.037507	378.959	23	46.9821866580884	24869
NODE_595_length_24828_cov_2.152221	15.109	10	54.4546479780893	24828
NODE_596_length_24805_cov_2.125213	14.756	10	56.2386615601693	24805
NODE_597_length_24767_cov_2.278977	16.23	0	54.7906488472564	24767
NODE_598_length_24745_cov_2.207369	15.1995	10	59.7373206708426	24745
NODE_599_length_24738_cov_2.240868	15.7355	10	56.2292828846309	24738
NODE_59_length_203519_cov_51.616327	369.9625	23	46.2782344645954	203519
NODE_5_length_628392_cov_52.816071	378.657693548387	23	53.8071776852665	628392
NODE_600_length_24704_cov_2.184848	15.5275	10	53.2019106217617	24704
NODE_601_length_24703_cov_2.104940	14.378	10	56.9930777638343	24703
NODE_602_length_24674_cov_2.176437	15.133	10	56.0833265785847	24674
NODE_603_length_24639_cov_2.151069	15.3485	0	51.9501603149478	24639
NODE_604_length_24626_cov_2.025103	14.5905	10	55.5875903516608	24626
NODE_605_length_24578_cov_2.034273	14.354	10	54.8457970542762	24578
NODE_606_length_24565_cov_2.281815	15.9405	10	58.5874211276206	24565
NODE_607_length_24452_cov_1.985036	14.0475	10	58.2406347129069	24452
NODE_608_length_24412_cov_2.114021	14.9015	10	52.8019007045715	24412
NODE_609_length_24364_cov_2.134629	14.957	10	55.5779018223609	24364
NODE_60_length_202977_cov_52.105309	375.14785	23	54.6500342403327	202977
NODE_610_length_24201_cov_2.271538	16.0845	10	55.7414982851948	24201
NODE_611_length_24130_cov_2.157230	15.096	10	56.8048072938251	24130
NODE_612_length_24050_cov_2.124901	14.9745	10	56.5654885654886	24050
NODE_613_length_24027_cov_2.307406	16.0815	10	52.6990469055646	24027
NODE_614_length_24024_cov_2.089844	14.7125	10	56.2520812520813	24024
NODE_615_length_23976_cov_2.217074	15.233	10	57.9871538204872	23976
NODE_616_length_23758_cov_2.149338	14.751	10	58.6623453152622	23758
NODE_617_length_23628_cov_2.206119	15.2155	10	56.4880650076181	23628
NODE_618_length_23581_cov_2.234715	15.729	10	53.1105551079259	23581
NODE_619_length_23572_cov_2.182555	15.2525	10	59.8167317155948	23572
NODE_61_length_194650_cov_52.616529	376.513	23	53.1502697148728	194650
NODE_620_length_23563_cov_2.120754	15.373	10	52.5272673258923	23563
NODE_621_length_23473_cov_2.145421	15.4575	10	54.880074979764	23473
NODE_622_length_23448_cov_2.308091	16.1875	10	53.6932787444558	23448
NODE_623_length_23439_cov_2.141644	15.06	10	59.6996458893298	23439
NODE_624_length_23386_cov_2.052625	14.9525	10	48.486273839049	23386
NODE_625_length_23323_cov_2.129807	14.9305	10	51.9658705998371	23323
NODE_626_length_23323_cov_2.026427	14.4305	10	51.5499721305149	23323
NODE_627_length_23318_cov_2.247337	15.5895	10	58.4569860193842	23318
NODE_628_length_23282_cov_2.226690	15.8025	10	55.2186238295679	23282
